-2.16351,0.451881,2.05774
-2.16213,0.46546,2.0591
-2.15924,0.478718,2.0591
-2.15483,0.491628,2.05774
-2.15391,0.505349,2.05978
-2.1465,0.517513,2.0557
-2.14542,0.531208,2.05774
-2.14212,0.544362,2.05774
-2.14299,0.558617,2.06182
-2.1374,0.571182,2.05978
-2.13103,0.583504,2.05706
-2.1267,0.596368,2.05638
-2.12441,0.609815,2.05774
-2.12415,0.623881,2.06114
-2.12168,0.637329,2.0625
-2.11913,0.650769,2.06386
-2.1144,0.663538,2.06318
-2.1075,0.675597,2.06046
-2.10192,0.688055,2.0591
-2.09696,0.700705,2.05842
-2.09332,0.713797,2.0591
-2.08682,0.7259,2.05706
-2.08302,0.738938,2.05774
-2.07775,0.751453,2.05706
-2.07104,0.763422,2.05502
-2.06632,0.776115,2.05502
-2.06631,0.790627,2.05978
-2.06074,0.803022,2.0591
-2.05441,0.815107,2.05774
-2.04937,0.827697,2.05774
-2.04832,0.84194,2.06182
-2.03906,0.852784,2.05774
-2.03378,0.865279,2.05774
-2.02507,0.876276,2.05434
-2.01563,0.886902,2.05027
-2.00882,0.898651,2.04891
-1.98859,0.904241,2.03396
-2.46222,1.21367,2.55305
-1.92118,1.05056,2.03872
-1.93071,1.07126,2.0557
-1.91006,1.07514,2.04076
-1.91042,1.09086,2.04823
-1.9075,1.10477,2.05231
-1.90068,1.11646,2.05231
-1.89694,1.12998,2.0557
-1.89311,1.14351,2.0591
-1.88668,1.15549,2.05978
-1.87645,1.1651,2.05638
-1.8674,1.17541,2.05434
-1.86201,1.18804,2.05638
-1.85468,1.19944,2.05638
-1.84668,1.21039,2.0557
-1.83921,1.2217,2.0557
-1.83351,1.2342,2.05774
-1.8259,1.24542,2.05774
-1.82003,1.25786,2.05978
-1.81228,1.269,2.05978
-1.80446,1.2801,2.05978
-1.79538,1.29029,2.05842
-1.78447,1.29911,2.05502
-1.77352,1.30785,2.05163
-1.76135,1.31563,2.04687
-1.75617,1.32863,2.05027
-1.74798,1.33938,2.05027
-1.74262,1.35234,2.05367
-1.73602,1.36437,2.0557
-1.72647,1.37408,2.05434
-1.71743,1.38419,2.05367
-1.70777,1.39377,2.05231
-1.69975,1.40469,2.05299
-1.69335,1.41698,2.0557
-1.68742,1.42972,2.0591
-1.67806,1.43957,2.05842
-1.6703,1.4508,2.05978
-1.66191,1.46151,2.06046
-1.65346,1.47217,2.06114
-1.64494,1.48278,2.06182
-1.63311,1.49037,2.05842
-1.62178,1.49836,2.0557
-1.61149,1.50728,2.05434
-1.59849,1.5136,2.04959
-1.59023,1.5244,2.05095
-1.58032,1.53361,2.05027
-1.57036,1.54277,2.04959
-1.5619,1.55341,2.05095
-1.55131,1.56192,2.04959
-1.54426,1.57403,2.05299
-1.53661,1.58559,2.0557
-1.52584,1.59393,2.05434
-1.51553,1.60273,2.05367
-1.50416,1.61038,2.05163
-1.49128,1.61634,2.04755
-1.48577,1.63035,2.05367
-1.47916,1.64326,2.05842
-1.47002,1.65341,2.05978
-1.4584,1.66074,2.05774
-1.44675,1.66799,2.0557
-1.43649,1.67683,2.0557
-1.42664,1.68618,2.05638
-1.41439,1.69264,2.05367
-1.40258,1.69959,2.05163
-1.38936,1.70474,2.04755
-1.38025,1.71495,2.04959
-1.37379,1.72857,2.0557
-1.36181,1.73523,2.05367
-1.35113,1.74356,2.05367
-1.33908,1.75006,2.05163
-1.32919,1.75942,2.05299
-1.31706,1.76577,2.05095
-1.30577,1.77323,2.05027
-1.29443,1.78061,2.04959
-1.28221,1.78673,2.04755
-1.2691,1.79157,2.04415
-1.25767,1.79872,2.04347
-1.24702,1.80701,2.04415
-1.2355,1.81402,2.04347
-1.22761,1.82644,2.04891
-1.21961,1.83884,2.05434
-1.2003,1.83399,2.04076
-1.19339,1.84811,2.04823
-1.18045,1.85292,2.04551
-1.16906,1.86013,2.04551
-1.15763,1.86727,2.04551
-1.14195,1.86744,2.03804
-1.13878,1.88825,2.05299
-1.12231,1.887,2.04415
-1.11404,1.89955,2.05027
-1.10456,1.91017,2.05434
-1.09354,1.91819,2.0557
-1.08318,1.92742,2.05842
-1.06921,1.93017,2.05434
-1.06155,1.94444,2.0625
-1.0489,1.94962,2.06114
-1.04171,1.96511,2.07065
-1.00969,1.93304,2.03056
-1.00917,1.96141,2.05367
-0.994471,1.96232,2.04823
-0.980782,1.9651,2.04483
-0.969994,1.97372,2.04755
-0.957865,1.97964,2.04755
-0.948211,1.99078,2.05299
-0.936288,1.99723,2.05367
-0.92371,2.00227,2.05299
-0.910803,2.00656,2.05163
-0.897879,2.01077,2.05027
-0.885231,2.01557,2.04959
-0.872558,2.02029,2.04891
-0.861286,2.02831,2.05163
-0.850229,2.03694,2.05502
-0.839098,2.04552,2.05842
-0.826259,2.04995,2.05774
-0.812591,2.05225,2.05502
-0.799191,2.05514,2.05299
-0.786566,2.06001,2.05299
-0.774423,2.06617,2.05434
-0.76173,2.07088,2.05434
-0.748762,2.07483,2.05367
-0.735288,2.0773,2.05163
-0.721095,2.07761,2.04755
-0.710444,2.08826,2.05367
-0.69969,2.09885,2.05978
-0.687025,2.1038,2.06046
-0.672994,2.10448,2.05706
-0.659852,2.10787,2.05638
-0.6452,2.10626,2.05095
-0.630803,2.10525,2.04619
-0.617464,2.10768,2.04483
-0.603519,2.1079,2.04144
-0.591553,2.11509,2.04483
-0.579522,2.12223,2.04823
-0.566302,2.12503,2.04755
-0.554166,2.13202,2.05095
-0.540182,2.13182,2.04755
-0.527787,2.13795,2.05027
-0.515168,2.14329,2.05231
-0.501181,2.14283,2.04891
-0.488989,2.15016,2.05299
-0.47563,2.15241,2.05231
-0.461806,2.15241,2.04959
-0.448442,2.15449,2.04891
-0.435071,2.15648,2.04823
-0.422109,2.16055,2.04959
-0.409651,2.16743,2.05367
-0.396344,2.1699,2.05367
-0.383022,2.17229,2.05367
-0.368838,2.16953,2.04891
-0.355869,2.17393,2.05095
-0.342748,2.17752,2.05231
-0.329488,2.18031,2.05299
-0.315794,2.18011,2.05095
-0.302411,2.18201,2.05095
-0.289206,2.18528,2.05231
-0.275971,2.18847,2.05367
-0.262538,2.19012,2.05367
-0.249176,2.19242,2.05434
-0.235489,2.19172,2.05231
-0.213317,2.10477,1.97009
-0.151184,2.14766,2.00475
-0.14166,2.20786,2.05978
-0.114736,2.2131,2.06318
-0.100996,2.2101,2.05978
-0.0872978,2.20701,2.05638
-0.0737316,2.20677,2.0557
-0.0595906,2.18297,2.03328
-0.0464408,2.1965,2.04551
-0.0330448,2.20335,2.05163
-0.0194921,2.19838,2.04687
-0.00600675,2.21826,2.06522
0.0625552,2.23427,2.08084
0.0754037,2.21038,2.0591
0.11126,2.73108,2.54218
0.145492,2.7427,2.55441
0.142086,2.19092,2.04415
0.213691,2.75001,2.56528
0.231126,2.75522,2.5714
0.248498,2.75887,2.57616
0.264417,2.74707,2.56664
0.280429,2.73737,2.55917
0.233204,2.15728,2.02037
0.248055,2.16965,2.03328
0.261184,2.16663,2.03192
0.274661,2.16645,2.03328
0.288245,2.1669,2.03532
0.301845,2.16727,2.03736
0.31675,2.17627,2.04755
0.329537,2.17066,2.04415
0.341337,2.15917,2.03532
0.355666,2.16355,2.04144
0.369311,2.1635,2.04347
0.382579,2.16119,2.04347
0.39543,2.15664,2.04144
0.407824,2.14985,2.03736
0.420436,2.14443,2.03464
0.55122,2.71539,2.57684
0.567567,2.71052,2.57548
0.583719,2.70483,2.57344
0.598538,2.69332,2.56596
0.617858,2.70176,2.57751
0.630189,2.68007,2.56053
0.647491,2.67971,2.56393
0.666059,2.68423,2.57208
0.681786,2.67725,2.56936
0.695958,2.6645,2.56121
0.63073,2.09991,2.04144
0.642952,2.0939,2.0394
0.671533,2.09493,2.04823
0.686675,2.09774,2.05502
0.704732,2.06695,2.03328
0.722015,2.07574,2.04619
0.731526,2.06229,2.03736
0.741151,2.04949,2.02921
0.753968,2.04559,2.02989
0.767025,2.0423,2.03124
0.779806,2.03824,2.03192
0.792834,2.03478,2.03328
0.805031,2.0292,2.0326
0.816914,2.02286,2.03124
0.828469,2.01578,2.02921
0.841107,2.01133,2.02989
0.854299,2.00816,2.03192
0.868949,2.00826,2.03736
0.877392,1.99417,2.02853
0.891721,1.99343,2.03328
0.906684,1.99392,2.0394
0.915187,1.98034,2.03124
0.92544,1.97071,2.02717
0.941326,1.97293,2.03532
0.952771,1.9658,2.03396
0.966443,1.9632,2.03736
0.975503,1.95134,2.03124
0.989461,1.94923,2.03532
0.999038,1.93857,2.03056
1.00579,1.92266,2.02037
1.01964,1.92034,2.02445
1.03595,1.92243,2.03328
1.04454,1.91025,2.02717
1.05982,1.91021,2.03396
1.07405,1.90814,2.03872
1.08611,1.90215,2.0394
1.09222,1.88594,2.02921
1.1075,1.88552,2.036
1.1198,1.87995,2.03736
1.13132,1.87304,2.03736
1.14356,1.86732,2.03872
1.15383,1.8584,2.03668
1.16325,1.84818,2.03328
1.17457,1.84101,2.03328
1.18784,1.83684,2.03668
1.19949,1.83013,2.03736
1.2107,1.82274,2.03736
1.22022,1.81285,2.03464
1.23173,1.80593,2.03532
1.24488,1.80135,2.03872
1.2576,1.79608,2.04144
1.2686,1.78833,2.04144
1.2774,1.77754,2.03804
1.28915,1.77085,2.0394
1.30086,1.76409,2.04076
1.31166,1.75607,2.04076
1.32552,1.75208,2.04551
1.33759,1.74565,2.04755
1.34422,1.73221,2.04144
1.35345,1.7222,2.0394
1.36766,1.71845,2.04483
1.37957,1.71173,2.04687
1.39097,1.70437,2.04823
1.40094,1.69524,2.04755
1.4099,1.68493,2.04551
1.41593,1.67122,2.0394
1.42328,1.65916,2.03532
1.4315,1.64819,2.0326
1.44256,1.64047,2.03396
1.45358,1.63268,2.03532
1.46603,1.62645,2.03872
1.47797,1.61959,2.04144
1.48888,1.61157,2.04279
1.50075,1.60454,2.04551
1.50905,1.59371,2.04347
1.51829,1.58389,2.04279
1.52849,1.57507,2.04347
1.54122,1.56879,2.04755
1.55133,1.55982,2.04823
1.56035,1.54976,2.04755
1.57928,1.54938,2.05978
1.58718,1.53813,2.05774
1.60137,1.53292,2.06386
1.61235,1.52458,2.0659
1.61898,1.51216,2.0625
1.62769,1.5017,2.06182
1.63089,1.48626,2.05434
1.63889,1.47525,2.05299
1.64901,1.46613,2.05434
1.65411,1.45261,2.04959
1.66243,1.44195,2.04891
1.66902,1.42982,2.04619
1.67607,1.41814,2.04415
1.68474,1.40783,2.04415
1.69449,1.39839,2.04551
1.70303,1.38797,2.04551
1.71152,1.37749,2.04551
1.71821,1.3656,2.04347
1.72656,1.35503,2.04347
1.736,1.34531,2.04483
1.74481,1.33508,2.04551
1.75003,1.32214,2.04211
1.75458,1.30875,2.03804
1.76198,1.29753,2.03736
1.77645,1.29142,2.04483
1.78673,1.28221,2.04755
1.79397,1.2708,2.04687
1.79872,1.25767,2.04347
1.80217,1.2437,2.03872
1.80855,1.2318,2.03736
1.81363,1.21905,2.03464
1.82292,1.20911,2.03668
1.83276,1.1995,2.0394
1.84379,1.19061,2.04347
1.85106,1.17928,2.04347
1.85764,1.16751,2.04279
1.86165,1.15416,2.0394
1.86869,1.14272,2.0394
1.88133,1.13462,2.04551
1.89205,1.1253,2.04959
1.89828,1.1133,2.04891
1.90444,1.10127,2.04823
1.91372,1.09101,2.05095
1.9223,1.08032,2.05299
1.92696,1.06744,2.05095
1.92961,1.0535,2.04687
1.93215,1.03956,2.04279
1.93914,1.02803,2.04347
1.94672,1.01679,2.04483
1.95488,1.00583,2.04687
1.96363,0.995131,2.04959
1.97168,0.984042,2.05163
1.98097,0.973535,2.05502
1.99022,0.962952,2.05842
1.99741,0.951349,2.05978
2.00188,0.938456,2.05842
2.0016,0.923404,2.05231
2.00255,0.908994,2.04755
2.01211,0.898474,2.05163
2.02028,0.887285,2.05434
2.02164,0.873136,2.05027
2.03236,0.862996,2.0557
2.0322,0.848262,2.05027
2.04008,0.836884,2.05299
2.04654,0.824896,2.05434
2.05293,0.812859,2.0557
2.05788,0.800248,2.0557
2.0655,0.788646,2.05842
2.06754,0.774934,2.0557
2.06675,0.760221,2.05027
2.05825,0.742826,2.03736
2.07315,0.733829,2.04755
2.07831,0.721333,2.04823
2.08826,0.710444,2.05367
2.09676,0.698999,2.05774
2.09821,0.685217,2.05502
2.10238,0.672329,2.05502
2.10927,0.660286,2.05774
2.10837,0.64584,2.05299
2.10736,0.631429,2.04823
2.11472,0.619509,2.05163
2.11848,0.606522,2.05163
2.12287,0.593708,2.05231
2.12364,0.579905,2.04959
2.1229,0.565741,2.04551
2.12989,0.553618,2.04891
0,0,0
0,0,0
2.33879,0.516323,2.22896
2.34765,0.503179,2.2344
2.35573,0.489799,2.23915
2.35693,0.430019,2.22964
2.17243,0.369322,2.05163
2.179,0.356686,2.0557
2.18115,0.343309,2.0557
2.18321,0.329919,2.0557
2.18738,0.316827,2.05774
2.18273,0.30251,2.05163
2.18237,0.288828,2.04959
2.18191,0.275162,2.04755
2.18356,0.261769,2.04755
2.18877,0.248771,2.05095
2.18661,0.234953,2.04755
2.18801,0.221532,2.04755
2.18714,0.2079,2.04551
2.18545,0.194223,2.04279
2.18148,0.1804,2.03804
2.19279,0.167769,2.04755
2.20915,0.155353,2.06182
2.21006,0.141795,2.06182
2.21089,0.128232,2.06182
2.21017,0.114592,2.06046
2.21596,0.10125,2.06522
2.21507,0.0875965,2.06386
2.21264,0.0739128,2.06114
2.21158,0.0602986,2.05978
2.20897,0.0466729,2.05706
2.20849,0.0331088,2.05638
2.20865,0.0195572,2.05638
2.21019,0.00600512,2.05774
2.20945,-0.00755213,2.05706
2.2079,-0.0210912,2.0557
2.20699,-0.0346249,2.05502
2.20527,-0.0481304,2.05367
2.20494,-0.0616608,2.05367
2.20745,-0.0752963,2.05638
2.20768,-0.0888709,2.05706
2.20563,-0.102344,2.0557
2.20716,-0.115996,2.05774
2.2086,-0.129671,2.05978
2.20557,-0.143073,2.05774
2.20172,-0.156388,2.05502
2.19267,-0.169253,2.04755
2.19379,-0.182892,2.04959
2.1897,-0.19608,2.04687
2.18115,-0.208795,2.04008
2.20172,-0.224461,2.06046
2.19885,-0.237805,2.0591
2.19808,-0.251378,2.05978
2.18921,-0.263964,2.05299
2.18682,-0.277297,2.05231
2.1858,-0.290809,2.05299
2.1818,-0.303906,2.05095
2.17481,-0.316535,2.04619
2.17501,-0.330209,2.04823
2.17439,-0.343781,2.04959
2.17368,-0.357358,2.05095
2.17217,-0.370814,2.05163
2.17202,-0.384525,2.05367
2.17107,-0.398113,2.05502
2.17074,-0.411843,2.05706
2.16674,-0.424869,2.0557
2.16121,-0.437566,2.05299
2.16351,-0.451881,2.05774
2.15927,-0.464835,2.05638
2.15566,-0.477915,2.0557
2.15269,-0.491133,2.0557
2.15249,-0.50501,2.05842
2.15434,-0.519424,2.06318
2.1504,-0.532455,2.0625
2.14212,-0.544362,2.05774
2.13448,-0.556374,2.05367
2.1289,-0.568887,2.05163
2.12325,-0.581352,2.04959
2.1154,-0.59317,2.04551
2.11384,-0.606752,2.04755
1.66568,-0.510271,1.62426
1.65972,-0.519596,1.62154
1.64092,-0.569535,1.6195
1.63187,-0.577616,1.61407
2.51763,-1.14643,2.57276
2.48391,-1.22442,2.57548
2.47373,-1.23832,2.57276
2.46282,-1.25181,2.56936
2.45314,-1.26588,2.56732
2.45117,-1.28399,2.57344
2.44389,-1.29935,2.57412
2.43587,-1.31432,2.57412
2.43162,-1.33136,2.57819
2.42661,-1.34805,2.58159
2.41446,-1.36074,2.57751
2.40288,-1.3737,2.57412
2.40011,-1.39175,2.58023
2.39342,-1.40757,2.58227
2.37782,-1.41808,2.5748
2.36845,-1.43226,2.57412
2.36149,-1.44792,2.57616
2.35941,-1.46666,2.58363
2.3485,-1.47993,2.58159
2.33567,-1.49193,2.57751
2.32893,-1.50784,2.58023
2.31351,-1.51806,2.57344
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.63666,-0.87748,2.58431
-2.64339,-0.861738,2.58567
-2.64583,-0.844615,2.58295
-2.64886,-0.827712,2.58091
-2.65319,-0.81123,2.58023
-2.6553,-0.7941,2.57751
-2.66154,-0.778202,2.57887
-2.66485,-0.761456,2.57751
-2.66593,-0.744111,2.57412
-2.66762,-0.726973,2.5714
-2.67557,-0.711527,2.5748
-2.68273,-0.695828,2.57751
-2.69147,-0.576039,2.55985
-2.68993,-0.55848,2.55509
-2.68577,-0.523345,2.5449
-2.6846,-0.506049,2.54082
-1.71516,-0.164241,1.60659
-1.74026,-0.155796,1.62901
-1.74338,-0.145291,1.63105
-1.7596,-0.135727,1.64532
-1.76333,-0.11426,1.64736
-1.77133,-0.103844,1.65415
-1.74994,-0.0918891,1.63377
-2.19031,-0.0597721,2.04008
-2.1943,-0.0463998,2.04347
-2.20702,-0.0330905,2.05502
-2.20791,-0.0195525,2.0557
-2.21166,-0.00600542,2.0591
-2.21312,0.0075739,2.06046
-2.2123,0.0211444,2.05978
-2.21066,0.0346917,2.05842
-2.20527,0.0481304,2.05367
-2.2064,0.0617055,2.05502
-2.20232,0.0751083,2.05163
-2.20181,0.08862,2.05163
-2.20196,0.102164,2.05231
-2.20496,0.115875,2.0557
-2.20421,0.129402,2.0557
-2.2041,0.142974,2.05638
-2.20099,0.156334,2.05434
-2.20145,0.169953,2.0557
-2.19817,0.183269,2.05367
-2.20066,0.19709,2.05706
-2.19941,0.210589,2.05706
-2.19953,0.224233,2.05842
-2.19739,0.237644,2.05774
-2.19589,0.251122,2.05774
-2.19503,0.264681,2.05842
-2.19482,0.278333,2.05978
-2.19162,0.291597,2.05842
-2.18471,0.304318,2.05367
-2.18135,0.317502,2.05231
-2.18226,0.331329,2.05502
-2.18308,0.345178,2.05774
-2.1802,0.358446,2.05706
-2.17579,0.371441,2.05502
-2.17347,0.384784,2.05502
-2.17395,0.39865,2.05774
-2.17291,0.412259,2.0591
-2.1689,0.425298,2.05774
-2.25505,0.176863,2.03255
-2.24723,0.190124,2.02656
-2.24157,0.203501,2.02256
-2.24028,0.217251,2.02256
-2.24484,0.231611,2.02789
-2.24782,0.245871,2.03189
-2.24923,0.260004,2.03455
-2.24833,0.273891,2.03522
-2.24735,0.287777,2.03588
-2.24628,0.301661,2.03655
-2.23848,0.314603,2.03122
-2.23356,0.327896,2.02855
-2.23151,0.341594,2.02855
-2.23452,0.356107,2.03322
-2.23377,0.370056,2.03455
-2.23145,0.383755,2.03455
-2.22979,0.397571,2.03522
-2.22951,0.411654,2.03722
-2.2284,0.425607,2.03855
-2.22356,0.438837,2.03655
-2.21644,0.451575,2.03255
-2.21363,0.465166,2.03255
-2.20927,0.478423,2.03122
-2.20702,0.492133,2.03189
-2.20905,0.506838,2.03655
-2.20953,0.521243,2.03988
-2.20701,0.534966,2.04055
-2.20369,0.548498,2.04055
-2.20028,0.56201,2.04055
-2.19751,0.575689,2.04121
-2.19178,0.58858,2.03921
-2.18669,0.60162,2.03788
-2.17793,0.613606,2.03322
-2.17556,0.627372,2.03455
-2.17596,0.64198,2.03855
-2.17555,0.6564,2.04188
-2.1729,0.670177,2.04321
-2.16591,0.682598,2.04055
-2.15742,0.6945,2.03655
-2.15099,0.707024,2.03455
-2.14661,0.720209,2.03455
-2.14286,0.733609,2.03522
-2.13972,0.747236,2.03655
-2.13299,0.759599,2.03455
-2.12899,0.772927,2.03522
-2.12561,0.786495,2.03655
-2.11795,0.798468,2.03388
-2.1144,0.811984,2.03522
-2.11008,0.825215,2.03588
-2.11328,0.841465,2.04388
-2.1067,0.853854,2.04255
-2.10142,0.866765,2.04255
-2.094,0.878775,2.04055
-2.08788,0.891313,2.03988
-2.08101,0.903512,2.03855
-2.06724,0.912642,2.03055
-2.00634,1.06857,2.04255
-1.99057,1.07588,2.03322
-1.98132,1.08664,2.03055
-1.97396,1.09841,2.02989
-1.96978,1.11197,2.03255
-1.96615,1.1259,2.03588
-1.95921,1.13794,2.03588
-1.94834,1.14766,2.03189
-1.93678,1.15692,2.02722
-1.92964,1.16878,2.02722
-1.92371,1.18138,2.02855
-1.91832,1.19434,2.03055
-1.91285,1.20729,2.03255
-1.90477,1.2186,2.03189
-1.89789,1.23067,2.03255
-1.88843,1.24106,2.03055
-1.88078,1.25263,2.03055
-1.87738,1.26707,2.03522
-1.87326,1.28109,2.03921
-1.86537,1.29256,2.03921
-1.85862,1.30484,2.04055
-1.84937,1.31536,2.03921
-1.84247,1.32755,2.04055
-1.83489,1.33927,2.04121
-1.82844,1.35184,2.04321
-1.81951,1.36258,2.04255
-1.80934,1.37237,2.04055
-1.80265,1.38481,2.04255
-1.78883,1.39172,2.03655
-1.7785,1.40128,2.03455
-1.77511,1.41636,2.04055
-1.7687,1.4291,2.04321
-1.75702,1.43756,2.03988
-1.74472,1.44546,2.03588
-1.73468,1.45518,2.03455
-1.72742,1.46724,2.03655
-1.72008,1.47927,2.03855
-1.71266,1.49127,2.04055
-1.70571,1.50373,2.04321
-1.69868,1.51615,2.04588
-1.691,1.52805,2.04788
-1.68159,1.5384,2.04788
-1.67267,1.54919,2.04854
-1.65824,1.55483,2.04255
-1.6438,1.56035,2.03655
-1.63259,1.56886,2.03455
-1.62346,1.57936,2.03522
-1.61321,1.58877,2.03455
-1.60238,1.59759,2.03322
-1.59254,1.60739,2.03322
-1.58369,1.6182,2.03455
-1.57581,1.63003,2.03722
-1.56835,1.64237,2.04055
-1.55824,1.65196,2.04055
-1.54604,1.65931,2.03788
-1.53331,1.66602,2.03455
-1.52456,1.67705,2.03655
-1.51623,1.68859,2.03921
-1.50239,1.69396,2.03455
-1.49196,1.70314,2.03455
-1.48002,1.71057,2.03255
-1.4695,1.71962,2.03255
-1.46276,1.73317,2.03788
-1.44829,1.73752,2.03255
-1.43996,1.74926,2.03588
-1.42967,1.75864,2.03655
-1.41792,1.76622,2.03522
-1.40798,1.77605,2.03655
-1.39844,1.78642,2.03855
-1.38335,1.78965,2.03255
-1.37144,1.79692,2.03122
-1.36173,1.80709,2.03322
-1.35151,1.81661,2.03455
-1.33857,1.82246,2.03189
-1.3278,1.83125,2.03255
-1.31697,1.83997,2.03322
-1.30566,1.84801,2.03322
-1.29856,1.86211,2.03988
-1.2812,1.86144,2.03055
-1.27017,1.86988,2.03122
-1.26033,1.88012,2.03388
-1.25164,1.89217,2.03855
-1.24327,1.90482,2.04388
-1.23156,1.91241,2.04388
-1.2214,1.92245,2.04654
-1.21234,1.93433,2.05121
-1.19889,1.9392,2.04854
-1.18464,1.94269,2.04454
-1.17155,1.94801,2.04255
-1.15615,1.94938,2.03655
-1.15169,1.96932,2.04987
-1.13995,1.977,2.05054
-1.12192,1.97358,2.03988
-1.11452,1.98889,2.04854
-1.10229,1.99569,2.04854
-1.09216,2.00634,2.05254
-1.08018,2.01366,2.05321
-1.06433,2.01366,2.04654
-1.05436,2.02478,2.05121
-1.04293,2.03321,2.05321
-1.0254,2.02958,2.04321
-1.00829,2.02648,2.03388
-0.996818,2.03464,2.03588
-0.984638,2.04139,2.03655
-0.972732,2.04874,2.03788
-0.962034,2.05873,2.04188
-0.946585,2.05849,2.03588
-0.931483,2.05882,2.03055
-0.91974,2.06654,2.03255
-0.905551,2.06873,2.02922
-0.893135,2.07493,2.02989
-0.882126,2.0845,2.03388
-0.872177,2.09676,2.04055
-0.859858,2.10345,2.04188
-0.845549,2.10523,2.03855
-0.833161,2.11176,2.03988
-0.819113,2.11405,2.03722
-0.805862,2.11834,2.03655
-0.792588,2.12255,2.03588
-0.780574,2.13017,2.03855
-0.767991,2.13633,2.03988
-0.75388,2.13818,2.03722
-0.739045,2.13783,2.03255
-0.726391,2.14374,2.03388
-0.713692,2.14957,2.03522
-0.701179,2.15604,2.03722
-0.687936,2.1603,2.03722
-0.675553,2.16733,2.03988
-0.661591,2.1693,2.03788
-0.650818,2.18189,2.04588
-0.637002,2.18441,2.04454
-0.623586,2.18828,2.04454
-0.60676,2.17985,2.03322
-0.593373,2.18353,2.03322
-0.581107,2.19146,2.03722
-0.567463,2.19426,2.03655
-0.553444,2.19553,2.03455
-0.540494,2.20106,2.03655
-0.527323,2.20578,2.03788
-0.515293,2.21552,2.04388
-0.502017,2.22009,2.04521
-0.487907,2.22094,2.04321
-0.474735,2.22608,2.04521
-0.460767,2.22749,2.04388
-0.446361,2.22662,2.04055
-0.432266,2.22712,2.03855
-0.418593,2.22973,2.03855
-0.404374,2.22932,2.03588
-0.391071,2.23397,2.03788
-0.37785,2.23927,2.04055
-0.364103,2.24154,2.04055
-0.350456,2.24447,2.04121
-0.337007,2.24879,2.04321
-0.323518,2.25303,2.04521
-0.309688,2.25498,2.04521
-0.29498,2.25018,2.03921
-0.280526,2.24677,2.03455
-0.266735,2.24844,2.03455
-0.253016,2.25078,2.03522
-0.239279,2.25303,2.03588
-0.225376,2.25372,2.03522
-0.212302,2.26322,2.04255
-0.169779,2.25559,2.03255
-0.156797,2.26924,2.04388
-0.142778,2.26867,2.04255
-0.129104,2.27397,2.04654
-0.114853,2.26876,2.04121
-0.100898,2.26868,2.04055
-0.0869199,2.26777,2.03921
-0.0729803,2.26751,2.03855
-0.0313163,2.27518,2.04454
-0.0172064,2.25296,2.02456
-0.00338771,2.26346,2.03388
0.01053,2.26866,2.03855
0.0243975,2.26408,2.03455
0.0811708,2.29633,2.06453
0.116954,2.80689,2.5216
0.108041,2.26835,2.04055
0.152206,2.82013,2.53492
0.136504,2.27727,2.04987
0.18735,2.82624,2.54225
0.223553,2.84305,2.55957
0.240803,2.8394,2.55757
0.257539,2.83044,2.55091
0.274902,2.82881,2.55091
0.291867,2.82336,2.54758
0.246035,2.2493,2.03322
0.259486,2.24479,2.03055
0.272437,2.23649,2.02456
0.286537,2.23774,2.02722
0.300462,2.23741,2.02855
0.313976,2.23405,2.02722
0.328659,2.23872,2.03322
0.341821,2.23298,2.02989
0.354926,2.22716,2.02656
0.368953,2.22715,2.02855
0.382738,2.22557,2.02922
0.396255,2.22245,2.02855
0.40934,2.21704,2.02589
0.422233,2.21083,2.02256
0.554912,2.80872,2.56957
0.569743,2.79358,2.55891
0.585332,2.78273,2.55224
0.60192,2.7769,2.55024
0.619437,2.77534,2.55224
0.648978,2.74866,2.53492
0.668829,2.75695,2.54625
0.68736,2.7593,2.55224
0.705945,2.76153,2.55824
0.719842,2.74561,2.54758
0.71405,2.53313,2.36302
0.639228,2.16666,2.02989
0.652942,2.16413,2.03122
0.677202,2.14884,2.02456
0.689687,2.14252,2.02256
0.71664,2.13601,2.02456
0.731913,2.13792,2.03055
0.742799,2.12706,2.02456
0.753829,2.11684,2.01923
0.767314,2.11358,2.02056
0.778971,2.10533,2.01723
0.791083,2.09842,2.01523
0.805284,2.09701,2.01856
0.81868,2.09342,2.01989
0.832063,2.08974,2.02122
0.845712,2.08667,2.02322
0.86078,2.08695,2.02855
0.873858,2.08232,2.02922
0.882217,2.06663,2.01923
0.896369,2.0646,2.02256
0.908115,2.05701,2.02056
0.920107,2.05004,2.01923
0.931428,2.04165,2.01656
0.943309,2.03454,2.01523
0.954501,2.02602,2.01256
0.967882,2.02214,2.01456
0.980599,2.01683,2.01523
0.992955,2.01078,2.01523
1.00728,2.00865,2.01923
1.02027,2.00375,2.02056
1.0346,2.00143,2.02456
1.04686,1.99504,2.02456
1.05873,1.98792,2.02389
