0.36585,1.2016,-0.044797
0.45117,1.2075,-0.040195
0.47436,1.2176,-0.041103
0.77089,1.226,-0.040412
0.87059,1.2328,-0.042945
0.45613,1.2464,-0.04198
0.44721,1.2505,-0.042201
0.58463,1.2591,-0.042079
0.59352,1.2551,-0.04233
0.71871,1.2535,-0.042329
0.79264,1.2531,-0.040892
0.45203,1.268,-0.04186
0.66274,1.2697,-0.04601
0.80905,1.2645,-0.042313
0.82967,1.2767,-0.040229
1.897,1.2787,-0.040482
0.38881,1.2956,-0.040452
0.51327,1.2921,-0.041223
0.42018,1.3038,-0.04048
0.53282,1.3005,-0.046787
0.428,1.319,-0.043626
0.32485,1.3251,-0.041261
0.33407,1.3241,-0.045652
0.5042,1.3254,-0.041342
1.9282,1.3221,-0.040435
0.34722,1.3376,-0.040536
0.33801,1.3416,-0.040169
0.37308,1.3421,-0.040209
0.54074,1.3408,-0.040816
0.48294,1.3532,-0.040063
0.5576,1.3581,-0.045773
1.928,1.3554,-0.04029
0.36878,1.3747,-0.040911
0.77778,1.3783,-0.043408
0.5442,1.384,-0.044127
0.55962,1.3939,-0.040867
0.67531,1.4063,-0.040982
0.32985,1.41,-0.041681
0.47998,1.4139,-0.04029
2.8395,1.4172,-0.041465
2.7864,1.4257,-0.040425
1.8316,1.4645,-0.042073
0.54128,1.5084,-0.040356
2.8837,1.503,-0.040684
1.9403,1.6308,-0.043957
2.934,1.7551,-0.040761
0.86085,1.8443,-0.040907
0.64805,1.8567,-0.040193
0.87081,1.8592,-0.04001
1.7338,1.9012,-0.041034
1.9055,1.9218,-0.043117
1.8584,1.9905,-0.041489
2.7851,1.9914,-0.041155
0.7813,2.0057,-0.040319
2.8697,2.0203,-0.040312
0.94354,2.048,-0.040168
1.2519,2.0462,-0.04022
1.3314,2.0492,-0.042214
1.395,2.0485,-0.040432
1.5147,2.0512,-0.040747
2.8009,2.0597,-0.044156
1.507,2.0633,-0.041974
1.804,2.0736,-0.041192
1.3281,2.0874,-0.042134
1.7965,2.0861,-0.041567
1.3184,2.096,-0.040777
1.2453,2.1093,-0.041666
1.0681,2.1178,-0.041426
2.8946,2.1355,-0.040805
1.19,2.1697,-0.041339
0.90313,2.1713,-0.04121
1.0024,2.1893,-0.044612
1.1742,2.1977,-0.047614
1.2277,2.2,-0.041501
1.185,2.2108,-0.041012
1.384,2.2144,-0.040733
1.0466,2.2362,-0.041093
1.1992,2.2301,-0.040199
0.91375,2.244,-0.040676
1.0563,2.257,-0.040886
1.0923,2.2594,-0.042657
1.1472,2.2523,-0.04049
1.1713,2.2629,-0.040908
0.96294,2.2799,-0.041306
1.4397,2.2932,-0.040105
1.1577,2.3239,-0.040367
0.98851,2.3333,-0.043121
1.0236,2.3319,-0.041579
1.0072,2.3689,-0.040227
1.0751,2.372,-0.040996
1.7273,2.3727,-0.040456
1.4171,2.3826,-0.040915
1.4077,2.394,-0.040238
1.0255,2.4281,-0.040984
1.0158,2.4406,-0.041763
1.0412,2.4624,-0.042121
1.1602,2.4927,-0.04008
1.1512,2.5072,-0.041764
1.2659,2.5275,-0.040899
2.2058,2.5222,-0.041713
1.4784,2.5453,-0.043431
1.3632,2.5667,-0.040925
1.0607,2.6186,-0.040874
1.4515,2.6161,-0.040879
1.3156,2.6331,-0.040073
1.559,2.6555,-0.041196
1.4541,2.6735,-0.045211
1.4056,2.6874,-0.041091
1.4419,2.6807,-0.040273
1.3753,2.6945,-0.04067
1.4699,2.6929,-0.040796
1.3659,2.7092,-0.040967
1.4613,2.7087,-0.041603
1.1277,2.7111,-0.040201
1.3908,2.7266,-0.047977
1.1402,2.7651,-0.042413
1.32,2.8207,-0.041671
1.3855,2.8273,-0.040707
-0.2454,2.8342,-0.047835
1.7748,2.8399,-0.040907
-0.2516,2.867,-0.041611
1.4308,2.8683,-0.040776
1.2511,2.931,-0.043369
1.4353,2.939,-0.041611
-0.1826,2.9723,-0.040795
1.4555,2.9724,-0.040456
1.4463,2.9902,-0.041092
1.3028,3.0815,-0.040694
-0.034006,3.1231,-0.040131
-0.24927,3.1402,-0.040651
-0.0088992,3.1583,-0.040093
-0.43214,3.241,-0.041678
-0.05019,3.2469,-0.040788
-0.10332,3.2522,-0.040188
-0.43395,3.3786,-0.041348
-0.021192,3.4099,-0.040021
-0.26807,3.4666,-0.040494
-0.0591,3.5031,-0.040519
3.3617,-1.8524,-0.030404
3.2053,-1.7347,-0.032231
3.1969,-1.6208,-0.030999
1.1162,-1.5424,-0.030116
1.3027,-1.5215,-0.030672
3.191,-1.5114,-0.031184
1.6533,-1.4736,-0.031033
2.0386,-1.476,-0.031515
1.0524,-1.4651,-0.031216
1.4812,-1.4246,-0.032291
1.6725,-1.4263,-0.032171
1.7904,-1.3462,-0.031516
2.1185,-1.3477,-0.030444
0.78337,-1.3195,-0.030743
0.79169,-1.3138,-0.030141
1.6619,-1.304,-0.030853
1.7797,-1.3049,-0.030268
2.2144,-1.3067,-0.03216
2.7102,-1.3024,-0.030051
0.43948,-1.2954,-0.032478
1.8151,-1.2907,-0.030511
0.43386,-1.2523,-0.03243
0.54308,-1.2403,-0.031488
0.43403,-1.2284,-0.034261
0.48559,-1.2256,-0.031913
1.3104,-1.2272,-0.032464
0.42594,-1.2039,-0.030692
2.5828,-1.1968,-0.030097
0.72415,-1.1792,-0.03034
1.8206,-1.1733,-0.031642
0.70907,-1.1692,-0.030604
1.4349,-1.1691,-0.03212
1.5313,-1.1661,-0.030736
0.54536,-1.1468,-0.032415
1.822,-1.1439,-0.031657
2.5722,-1.1469,-0.030192
0.43188,-1.1326,-0.031033
1.17,-1.1231,-0.031639
2.4558,-1.1057,-0.030459
0.42357,-1.0835,-0.030911
0.46883,-1.077,-0.030318
0.5961,-1.0754,-0.031255
0.39798,-1.0688,-0.034006
1.6477,-1.0697,-0.030676
0.48244,-1.0577,-0.031163
0.391,-1.0439,-0.03356
0.42257,-1.0469,-0.033689
0.46923,-1.0492,-0.031524
0.47769,-1.0461,-0.032539
1.8751,-1.0413,-0.030519
2.052,-1.0452,-0.031199
0.39931,-1.0391,-0.03135
1.9984,-1.0354,-0.032651
2.5867,-1.0357,-0.030756
0.44118,-1.0212,-0.03097
0.4728,-1.0252,-0.033136
0.7124,-1.0214,-0.032267
2.2163,-1.0286,-0.030538
0.42694,-1.0118,-0.033785
1.5644,-1.0148,-0.032783
0.46844,-0.99339,-0.031737
0.94545,-0.99114,-0.030467
2.1,-0.99177,-0.032123
2.5066,-0.99966,-0.030516
2.5523,-0.99135,-0.032426
0.41697,-0.97986,-0.036946
1.4879,-0.97303,-0.031434
0.8279,-0.96668,-0.031719
0.47476,-0.95431,-0.032708
1.8859,-0.95849,-0.030669
0.73948,-0.94553,-0.033266
0.92265,-0.9457,-0.03286
0.50333,-0.92311,-0.030123
2.103,-0.92229,-0.032432
2.4008,-0.90273,-0.030238
0.68811,-0.86888,-0.032557
1.0356,-0.86844,-0.030936
1.8902,-0.81366,-0.030537
2.1112,-0.81344,-0.030781
0.68026,-0.79907,-0.031318
2.2167,-0.79669,-0.030488
1.6842,-0.78099,-0.032074
1.0699,-0.77637,-0.030096
2.1747,-0.75505,-0.032846
2.4982,-0.75166,-0.031225
1.0278,-0.7325,-0.031712
2.3751,-0.71844,-0.031898
2.5623,-0.70976,-0.030872
2.3744,-0.67401,-0.030528
2.5483,-0.67494,-0.032105
0.29392,-0.6622,-0.03133
0.30199,-0.66033,-0.032088
2.5246,-0.66573,-0.030558
0.31021,-0.64344,-0.032734
0.29936,-0.63103,-0.030521
0.32632,-0.63971,-0.034018
0.32347,-0.62624,-0.034342
0.33146,-0.62273,-0.030204
0.29435,-0.61242,-0.032589
0.31981,-0.61645,-0.033518
0.32782,-0.61397,-0.032205
0.301545,-0.605605,-0.033823
0.314415,-0.606695,-0.0304045
0.2883,-0.58328,-0.032365
0.29633,-0.58066,-0.030155
0.3275,-0.5836,-0.03145
0.33552,-0.58246,-0.033842
0.39663,-0.57635,-0.031994
2.4887,-0.57711,-0.03015
0.31492,-0.56244,-0.033924
0.3229,-0.56014,-0.032523
0.39136,-0.56854,-0.032537
2.4343,-0.56298,-0.03101
0.28833,-0.55571,-0.037809
0.29634,-0.55408,-0.038407
0.45506,-0.55311,-0.032396
2.4449,-0.55365,-0.032316
0.28815,-0.54014,-0.037154
0.35222,-0.54003,-0.03399
0.29621,-0.53651,-0.031028
0.30415,-0.53695,-0.038262
2.3193,-0.53841,-0.03197
2.4114,-0.52233,-0.030151
2.5896,-0.52392,-0.032618
0.28088,-0.51112,-0.03802
0.30486,-0.50407,-0.030936
0.35513,-0.50885,-0.033397
2.5496,-0.50488,-0.031182
0.27944,-0.49508,-0.039093
0.33664,-0.49787,-0.032543
0.30509,-0.47171,-0.032215
0.29135,-0.46028,-0.032864
0.32094,-0.46878,-0.03299
2.3759,-0.46755,-0.031336
0.29928,-0.45862,-0.032339
0.30721,-0.4567,-0.030812
0.40006,-0.45287,-0.031922
0.30409,-0.44486,-0.03159
0.35465,-0.44753,-0.030609
0.27576,-0.43659,-0.033146
0.30019,-0.42008,-0.032131
0.3081,-0.41853,-0.03151
0.316,-0.41743,-0.032802
0.27173,-0.40331,-0.03219
0.3298,-0.4027,-0.031816
2.2558,-0.40049,-0.031339
2.3282,-0.40446,-0.030107
0.2491,-0.39907,-0.031385
0.29597,-0.39509,-0.0313275
0.25521,-0.387335,-0.0382505
0.25561,-0.377425,-0.0340475
0.27545,-0.37345,-0.030312
0.26041,-0.36569,-0.033417
0.30695,-0.36848,-0.030727
0.29986,-0.35951,-0.033372
0.30775,-0.35794,-0.031693
2.5167,-0.35046,-0.030912
2.5277,-0.35768,-0.030624
0.31747,-0.3427,-0.031591
0.26999,-0.32155,-0.033616
2.4924,-0.3209,-0.031451
0.245825,-0.310765,-0.036228
0.30936,-0.31537,-0.03018
0.3172,-0.3143,-0.030374
0.42682,-0.31185,-0.030501
0.25777,-0.30849,-0.032475
0.29705,-0.30392,-0.037115
0.30495,-0.30187,-0.031438
2.5949,-0.30005,-0.030681
0.24403,-0.29376,-0.032152
0.26759,-0.2909,-0.033392
0.35989,-0.29448,-0.032123
0.27954,-0.27675,-0.03684
0.22917,-0.26814,-0.033348
0.32669,-0.26979,-0.030114
0.33458,-0.26958,-0.035131
2.0802,-0.25012,-0.032887
0.2745,-0.248755,-0.036009
0.30205,-0.2448,-0.030405
2.1936,-0.24073,-0.030356
0.24396,-0.23845,-0.037871
0.25203,-0.23683,-0.032332
0.2991,-0.23135,-0.030055
0.38033,-0.23583,-0.030462
0.27377,-0.22212,-0.030758
0.49808,-0.22226,-0.030087
0.24247,-0.21627,-0.034385
0.25028,-0.21564,-0.03577
2.0901,-0.21754,-0.031302
0.29437,-0.19415,-0.034187
0.31005,-0.19234,-0.031483
0.35886,-0.19552,-0.031659
0.26422,-0.186,-0.030299
2.5577,-0.1844,-0.03259
2.5859,-0.18943,-0.033447
0.2529,-0.1767,-0.036897
2.4685,-0.17296,-0.03039
0.37054,-0.16614,-0.035162
1.8389,-0.16837,-0.031215
1.9942,-0.14988,-0.030897
0.26769,-0.12711,-0.036998
2.0583,-0.12531,-0.032391
0.42424,-0.11554,-0.031147
0.3675,-0.1055,-0.030187
0.35917,-0.091012,-0.032042
2.017,-0.096251,-0.030512
2.5716,-0.091795,-0.031221
0.22541,-0.085849,-0.038414
0.2411,-0.08501,-0.039177
0.29615,-0.081621,-0.032779
0.21816,-0.072422,-0.03547
0.24183,-0.071102,-0.032651
0.33573,-0.066402,-0.034265
0.31622,-0.055711,-0.032689
1.7073,-0.047757,-0.032353
0.43312,-0.038598,-0.032267
1.7576,-0.032353,-0.032103
1.796,-0.039869,-0.0319
2.4973,-0.038092,-0.030616
0.30889,-0.010622,-0.031084
0.44368,-0.01558,-0.03063
2.2712,-0.0032014,-0.03066
2.5705,-0.005696,-0.032295
0.38046,0.015633,-0.030647
1.6531,0.012667,-0.033204
0.22902,0.022925,-0.030481
0.23683,0.023066,-0.030844
0.26801,0.023659,-0.035956
0.47153,0.038858,-0.032587
1.9882,0.039187,-0.032554
0.27832,0.049784,-0.031355
1.8317,0.042384,-0.032376
1.7908,0.056478,-0.030642
1.9561,0.058702,-0.031444
0.25514,0.065,-0.031042
0.36479,0.065436,-0.032432
0.37262,0.065457,-0.032204
0.52265,0.066091,-0.035287
1.7404,0.076034,-0.03165
2.57,0.081674,-0.033473
2.0156,0.090904,-0.030458
2.5934,0.093774,-0.030746
0.30751,0.10592,-0.030864
2.5812,0.11669,-0.031698
1.8664,0.12577,-0.030759
0.28563,0.13376,-0.032558
0.29349,0.13352,-0.031693
2.5951,0.1376,-0.031789
0.30443,0.14591,-0.030674
0.35155,0.14483,-0.032486
0.46955,0.14162,-0.030623
2.5757,0.14529,-0.031477
2.5936,0.14227,-0.030191
0.30457,0.15849,-0.032496
2.5775,0.15295,-0.030076
0.28061,0.16859,-0.031146
1.742,0.16444,-0.030124
2.549,0.16689,-0.032331
0.31971,0.17547,-0.036873
0.41334,0.18973,-0.030713
0.45292,0.18816,-0.032362
0.36615,0.19198,-0.03237
0.25016,0.20706,-0.031988
0.30531,0.20464,-0.03349
0.35255,0.2022,-0.031455
0.36135,0.20554,-0.031316
2.5376,0.20646,-0.034222
2.5619,0.20958,-0.032475
0.46941,0.21442,-0.030907
0.85989,0.21357,-0.030442
0.22465,0.22823,-0.035202
0.24858,0.22636,-0.030467
0.27214,0.22555,-0.034349
0.3195,0.22261,-0.031265
0.63579,0.22791,-0.031545
1.7447,0.22215,-0.033204
1.7957,0.22464,-0.030169
2.4247,0.22418,-0.031238
0.28491,0.23913,-0.036694
0.37174,0.23327,-0.0309
0.41911,0.23052,-0.031224
0.74135,0.23353,-0.032664
1.2179,0.23877,-0.030082
1.228,0.23798,-0.030737
1.2871,0.23255,-0.030049
2.4563,0.23783,-0.030883
2.6323,0.23305,-0.030316
2.871,0.23689,-0.035464
2.9052,0.23984,-0.031759
0.21354,0.24344,-0.03744
0.32533,0.24746,-0.030679
0.57815,0.2447,-0.03243
0.69446,0.24984,-0.035638
0.81037,0.24083,-0.032746
1.1065,0.24986,-0.036346
1.4415,0.24185,-0.030752
1.6265,0.24582,-0.033803
2.4421,0.24271,-0.033029
2.5495,0.24172,-0.032541
2.5941,0.24072,-0.031204
2.6271,0.24427,-0.030168
2.8283,0.24187,-0.030974
2.8769,0.24541,-0.030975
2.9338,0.24855,-0.033281
0.21442,0.2553,-0.036728
0.26223,0.25141,-0.030294
0.375295,0.258735,-0.033154
0.83904,0.25154,-0.031406
1.3807,0.25431,-0.030658
2.6116,0.2509,-0.031096
2.6359,0.25147,-0.032739
2.8134,0.251005,-0.031483
2.8687,0.25567,-0.030489
2.8821,0.25954,-0.030147
2.9043,0.25236,-0.035016
0.21307,0.26992,-0.033409
0.24492,0.26729,-0.03032
0.25282,0.2668,-0.030697
0.29234,0.264,-0.03009
0.32392,0.26232,-0.033542
0.6727,0.26489,-0.03259
0.6804,0.2639,-0.030169
1.121,0.2662,-0.030719
1.3204,0.2655,-0.0311
1.9228,0.26266,-0.031905
2.0139,0.26358,-0.031455
2.1417,0.26121,-0.030367
2.531,0.26585,-0.030688
2.6903,0.26561,-0.033856
2.7081,0.26218,-0.032702
2.8078,0.26425,-0.031978
2.8875,0.26319,-0.031126
2.8973,0.26705,-0.030377
2.9316,0.26186,-0.030687
2.974,0.26904,-0.030123
0.20472,0.27139,-0.039772
0.99509,0.27955,-0.035721
1.2871,0.27357,-0.032176
2.0196,0.27464,-0.031386
2.5199,0.27661,-0.032925
2.5435,0.27347,-0.035859
2.7019,0.27553,-0.031875
2.7959,0.27423,-0.033231
2.8392,0.27759,-0.030611
2.878,0.27471,-0.032349
2.8863,0.27856,-0.030225
2.9432,0.27835,-0.039411
2.9557,0.27984,-0.030164
0.2384,0.28355,-0.035522
0.24637,0.28287,-0.034951
0.45569,0.28246,-0.035086
0.46329,0.28115,-0.030632
0.58431,0.28468,-0.030343
0.69634,0.28585,-0.031639
0.86929,0.28116,-0.031426
1.0385,0.28345,-0.030144
1.1516,0.2891,-0.033273
2.4831,0.2824,-0.034316
2.5049,0.28474,-0.030503
2.5313,0.28272,-0.031842
2.6607,0.28606,-0.031553
2.7477,0.28152,-0.030042
2.8164,0.28173,-0.034632
2.8965,0.28166,-0.032673
2.9539,0.28118,-0.032645
0.245525,0.29856,-0.031716
0.57432,0.29667,-0.030851
0.82871,0.29537,-0.032666
0.87979,0.29021,-0.032002
1.3136,0.29196,-0.031659
2.3921,0.29149,-0.03114
2.5406,0.29155,-0.033507
2.6394,0.29109,-0.030232
2.73475,0.29145,-0.0323395
2.7436,0.29786,-0.032655
2.7647,0.29315,-0.030206
2.8226,0.29971,-0.036283
2.8786,0.29038,-0.032323
2.8801,0.29246,-0.031643
2.9513,0.29289,-0.032673
0.30594,0.30846,-0.031839
0.31386,0.30749,-0.030013
0.51821,0.30173,-0.030999
0.58739,0.30756,-0.031061
0.71189,0.30712,-0.033937
0.88049,0.30021,-0.032228
0.89137,0.30691,-0.031837
0.9532,0.30584,-0.030429
0.96939,0.30998,-0.0348
1.5161,0.3058,-0.03461
2.2738,0.30089,-0.031006
2.4382,0.30556,-0.030353
2.5643,0.30783,-0.034733
2.574,0.30004,-0.030316
2.6438,0.30851,-0.03279
2.7027,0.3054,-0.030608
2.7323,0.30745,-0.034433
2.8453,0.30844,-0.032798
2.8853,0.30604,-0.032001
2.8901,0.30879,-0.031422
2.93815,0.30564,-0.031054
0.25841,0.31221,-0.030237
0.42277,0.31056,-0.032487
0.87528,0.3146,-0.03127
0.90665,0.3162,-0.03067
1.0187,0.3115,-0.030854
1.2404,0.319,-0.030247
1.4381,0.31665,-0.031233
1.4996,0.31758,-0.03726
1.5894,0.31834,-0.032163
1.9256,0.31965,-0.033363
2.2145,0.31151,-0.033552
2.3859,0.31536,-0.03106
2.4082,0.31706,-0.030857
2.5223,0.31187,-0.032975
2.6312,0.31685,-0.034351
2.6519,0.31472,-0.031286
2.7169,0.31646,-0.033147
2.7422,0.31015,-0.03911
2.8136,0.31324,-0.034529
2.8247,0.31744,-0.032102
2.8333,0.31941,-0.032057
2.86455,0.316195,-0.0337385
2.9265,0.31847,-0.030568
2.9716,0.31268,-0.03333
0.24001,0.3279,-0.03785
0.25621,0.32522,-0.030832
0.29583,0.32227,-0.034331
0.37984,0.32692,-0.030408
0.80442,0.32793,-0.031577
0.96316,0.32574,-0.033984
1.5323,0.32742,-0.030646
2.1845,0.32633,-0.030234
2.549,0.32955,-0.031946
2.5673,0.32622,-0.0332535
2.6179,0.32502,-0.035227
2.637,0.32293,-0.030852
2.6605,0.32024,-0.032108
2.6717,0.32527,-0.033279
2.6963,0.32079,-0.033051
2.7279,0.32217,-0.032533
2.7997,0.32356,-0.032978
2.8125,0.32818,-0.031494
2.8446,0.32423,-0.030795
2.8568,0.32788,-0.037336
2.8784,0.3203,-0.030164
0.25289,0.33897,-0.031087
0.26077,0.33866,-0.033452
0.49325,0.33995,-0.030606
0.50148,0.33956,-0.03293
0.60783,0.33701,-0.030637
0.74652,0.33507,-0.034482
1.7364,0.33063,-0.034835
2.4305,0.33532,-0.030618
2.4794,0.33352,-0.033602
2.5219,0.33454,-0.031166
2.533,0.33611,-0.031161
2.5563,0.33758,-0.034577
2.5768,0.3333,-0.035567
2.6118,0.3374,-0.032352
2.6246,0.33141,-0.03218
2.6381,0.33529,-0.031647
2.6586,0.33405,-0.033836
2.8375,0.33596,-0.033275
2.8637,0.33098,-0.033824
2.9239,0.33016,-0.030311
2.9577,0.33868,-0.032701
0.20486,0.34416,-0.034844
0.21288,0.34334,-0.034468
0.37341,0.34015,-0.03218
0.43756,0.34598,-0.031966
0.44557,0.34527,-0.032575
0.605405,0.344735,-0.0331015
0.78223,0.3472,-0.032484
1.2263,0.349,-0.032852
1.2351,0.34719,-0.031029
1.4459,0.34194,-0.031024
1.4564,0.34011,-0.03076
1.8271,0.34957,-0.03276
1.9207,0.34239,-0.03061
2.3001,0.34938,-0.030027
2.47125,0.347195,-0.0303745
2.506,0.34136,-0.03014
2.6209,0.34583,-0.033919
2.6497,0.34342,-0.03005
2.725,0.34781,-0.033095
2.7385,0.3418,-0.033139
2.7881,0.34942,-0.030092
2.7915,0.3463,-0.032795
2.825,0.346075,-0.03139
2.83545,0.347845,-0.031758
2.8544,0.34262,-0.034272
2.8681,0.34582,-0.033084
2.8757,0.34948,-0.030165
2.9045,0.34112,-0.034726
2.9124,0.34362,-0.03199
2.9279,0.34478,-0.03071
0.20643,0.35629,-0.030477
0.26203,0.35184,-0.035998
0.36597,0.35316,-0.030825
0.38205,0.35261,-0.036554
0.58203,0.35282,-0.030546
0.81894,0.35371,-0.031764
0.87534,0.35855,-0.032091
0.96326,0.35654,-0.030862
1.7511,0.35313,-0.035248
1.8717,0.35501,-0.033411
2.1947,0.35792,-0.032297
2.3342,0.35949,-0.03165
2.6649,0.35469,-0.031032
2.6765,0.35964,-0.033103
2.6917,0.35073,-0.034874
2.755,0.35067,-0.030637
2.8003,0.35235,-0.03182
2.8363,0.35087,-0.033733
2.8557,0.35713,-0.030918
2.8907,0.3526,-0.031022
0.23468,0.36712,-0.0328105
0.28645,0.36229,-0.035465
0.39294,0.36811,-0.032866
0.44867,0.36179,-0.032007
0.46974,0.36552,-0.030682
0.63317,0.3646,-0.030005
1.4367,0.36178,-0.032601
1.9507,0.36088,-0.032417
2.3183,0.3648,-0.030207
2.4782,0.36888,-0.03105
2.5011,0.36989,-0.031925
2.528,0.36865,-0.030865
2.5433,0.36368,-0.032239
2.6006,0.3676,-0.031037
2.6294,0.36352,-0.037362
2.65205,0.362875,-0.032888
2.6664,0.36836,-0.032579
2.7198,0.36544,-0.031256
2.7434,0.3609,-0.030732
2.7775,0.36017,-0.03048
2.8481,0.36866,-0.030191
0.207555,0.375175,-0.0332
0.21659,0.37883,-0.030366
0.23247,0.37756,-0.03249
0.24035,0.37721,-0.034969
0.28939,0.37972,-0.033787
0.354295,0.3789,-0.0323515
0.41391,0.37171,-0.030162
0.49915,0.37214,-0.031448
0.85956,0.37083,-0.032126
0.96978,0.37839,-0.032476
1.0419,0.37837,-0.038822
1.1978,0.37543,-0.031052
2.4698,0.37932,-0.03105
2.5166,0.37915,-0.033
2.5551,0.37178,-0.032179
2.6132,0.37313,-0.03134
2.6414,0.37131,-0.036583
2.7372,0.37194,-0.034943
2.787,0.375315,-0.035655
2.8068,0.37177,-0.030832
2.8319,0.37856,-0.031753
2.8594,0.37299,-0.030798
0.204915,0.38482,-0.0334615
0.21735,0.38802,-0.035537
0.22554,0.38643,-0.032223
0.23356,0.38546,-0.031806
0.24161,0.38428,-0.030376
0.27862,0.38716,-0.031
0.31049,0.3836,-0.031175
0.40344,0.38384,-0.033993
0.70703,0.3803,-0.031749
0.83358,0.38417,-0.030561
1.7594,0.3808,-0.031884
1.8895,0.3852,-0.031578
2.1855,0.388,-0.032258
2.1992,0.38306,-0.032213
2.2017,0.38536,-0.03039
2.2176,0.38075,-0.032334
2.4246,0.38316,-0.033756
2.4544,0.38804,-0.031991
2.5457,0.38041,-0.03559
2.6091,0.38788,-0.031654
2.6315,0.3825,-0.035394
2.7295,0.38583,-0.03237
2.8033,0.38413,-0.03373
2.8143,0.38827,-0.033814
2.8388,0.38074,-0.032221
2.9027,0.38201,-0.030706
0.19845,0.39694,-0.034501
0.21466,0.39457,-0.031932
0.24669,0.39081,-0.031254
0.346115,0.395235,-0.033801
0.35255,0.39849,-0.030409
0.40034,0.39268,-0.030161
0.45106,0.39938,-0.030666
0.68395,0.3948,-0.033295
0.92347,0.39392,-0.030193
1.5866,0.39294,-0.032426
1.7114,0.39178,-0.031138
1.7684,0.39892,-0.031047
1.8938,0.39264,-0.031612
2.1143,0.39974,-0.03255
2.1567,0.39744,-0.030732
2.2145,0.39662,-0.034481
2.2261,0.39098,-0.032377
2.4417,0.39531,-0.032866
2.5266,0.39975,-0.030289
2.5732,0.39859,-0.03074
2.6241,0.39588,-0.031982
2.6346,0.39807,-0.030828
2.6541,0.39154,-0.030326
2.6636,0.39564,-0.03378
2.6859,0.39528,-0.032729
2.7187,0.39612,-0.032758
2.7511,0.39298,-0.035473
2.7629,0.3965,-0.035856
2.7861,0.39394,-0.030456
2.8009,0.39897,-0.031084
2.8485,0.39753,-0.031731
2.8832,0.392645,-0.0317015
2.905,0.39718,-0.031275
0.19564,0.40775,-0.032654
