0.186109,-0.752436,-0.020625
0.087173,-0.65039,-0.02142
-0.027626,-0.568053,-0.020768
0.076315,-0.544332,-0.023144
-0.049754,-0.528439,-0.021224
-0.040116,-0.502604,-0.022876
-0.012493,-0.497123,-0.023503
-0.046712,-0.464862,-0.024972
-0.159534,-0.415929,-0.020943
-0.156012,-0.051372,-0.020041
-0.14251,-0.034326,-0.020017
0.130789,1.76694,-0.023916
0.190002,1.76677,-0.022044
0.121941,1.77271,-0.022404
0.077692,1.80965,-0.021265
0.129694,1.82954,-0.029144
0.103759,1.97659,-0.020303
0.094576,1.98809,-0.02224
0.009394,1.99437,-0.020302
0.163349,2.00057,-0.021018
0.392716,2.04985,-0.023145
-0.049509,2.0547,-0.024905
0.018252,2.0615,-0.022587
-0.069491,2.07042,-0.022832
0.366194,2.07633,-0.020749
-0.041424,2.11861,-0.022667
0.33134,2.11987,-0.022979
0.02003,2.2228,-0.02027
0.296315,2.22834,-0.023932
0.230138,2.23671,-0.023645
0.073394,2.26348,-0.023778
0.200922,2.2645,-0.020196
0.314686,2.26882,-0.02183
0.305162,2.27808,-0.020558
-0.21294,2.28883,-0.027384
0.124081,2.28517,-0.021395
0.181641,2.28905,-0.021643
0.249182,2.28345,-0.023624
0.356005,2.2972,-0.021646
0.229405,2.3008,-0.020138
0.220096,2.31658,-0.022952
-0.257568,2.32208,-0.020521
0.083543,2.32982,-0.021212
-0.085361,2.33192,-0.020525
0.257923,2.33865,-0.022389
-0.280916,2.34434,-0.020536
-0.292843,2.35665,-0.02119
0.190517,2.35041,-0.022331
0.238556,2.36292,-0.022818
0.228497,2.37209,-0.021073
-0.227513,2.38801,-0.020123
0.02072,2.39795,-0.02011
0.031409,2.39026,-0.022735
0.1502,2.39627,-0.021357
0.091022,2.40196,-0.027298
-0.075051,2.41791,-0.020648
0.188845,2.4237,-0.023039
-0.011666,2.43839,-0.022822
0.119243,2.4314,-0.020541
-0.18729,2.4426,-0.024331
0.048538,2.44081,-0.021342
0.037793,2.45107,-0.020085
0.109298,2.45548,-0.027756
-0.131654,2.47865,-0.020524
0.147794,2.47423,-0.023503
-0.04498,2.48051,-0.026028
0.016142,2.48858,-0.027771
0.06636,2.49475,-0.021128
-0.166688,2.51613,-0.02046
0.055642,2.51459,-0.025379
-0.02825,2.52843,-0.021119
-0.017123,2.52173,-0.024807
0.105583,2.52527,-0.023292
0.180514,2.52857,-0.027593
0.033669,2.53354,-0.021268
-0.101893,2.54039,-0.02396
0.0226,2.54736,-0.021706
0.158942,2.54585,-0.022257
0.404007,2.54184,-0.023287
0.148315,2.55839,-0.02175
-0.50969,2.56741,-0.023862
0.073143,2.56891,-0.025805
-0.214989,2.57059,-0.022187
-0.062707,2.57671,-0.02649
0.062089,2.57849,-0.023584
-0.536092,2.58841,-0.02074
-0.074277,2.58924,-0.026058
0.205856,2.5882,-0.02082
0.216836,2.58148,-0.024892
-0.085609,2.59318,-0.020571
-0.097435,2.6075,-0.021103
0.039851,2.60634,-0.024028
0.276026,2.60807,-0.020688
-0.03402,2.61579,-0.022621
0.184789,2.61616,-0.020986
-0.185106,2.62763,-0.020709
0.017212,2.62975,-0.021763
0.094161,2.62655,-0.021818
0.344494,2.62053,-0.020374
-0.121207,2.63425,-0.020815
-0.109827,2.63209,-0.027478
-0.045724,2.63455,-0.025547
0.083075,2.6389,-0.020864
0.334961,2.63892,-0.022719
0.574943,2.63024,-0.020792
0.005825,2.64179,-0.020713
-0.133475,2.65272,-0.023462
0.68972,2.65899,-0.021392
-0.14581,2.66872,-0.024658
-0.069286,2.66181,-0.025297
-0.017265,2.66935,-0.020435
0.060723,2.6722,-0.023808
-0.158194,2.68452,-0.025692
-0.02899,2.68744,-0.022597
0.130676,2.68959,-0.022437
0.224038,2.68211,-0.022246
0.304424,2.68362,-0.023318
0.671779,2.6886,-0.020538
-0.235603,2.69023,-0.024648
-0.093245,2.69233,-0.026561
-0.040745,2.69939,-0.021288
0.049454,2.69226,-0.02707
0.213106,2.69328,-0.020272
0.294537,2.7029,-0.02583
0.02639,2.71944,-0.026068
-0.566078,2.72593,-0.021268
-0.467981,2.72866,-0.02208
-0.195189,2.72165,-0.022423
-0.05281,2.72093,-0.025253
0.014758,2.72981,-0.023708
0.27268,2.72387,-0.020876
-0.129767,2.73273,-0.025046
0.575669,2.73417,-0.020774
0.644919,2.73593,-0.02044
-0.06498,2.7408,-0.028126
-0.142518,2.75398,-0.028647
0.085803,2.75098,-0.023804
0.251304,2.75255,-0.020041
-0.089243,2.76718,-0.026389
0.321689,2.76678,-0.02172
-0.101436,2.77815,-0.024262
-0.411168,2.78529,-0.024864
-0.113902,2.79525,-0.025272
-0.032941,2.7994,-0.029046
0.230246,2.79084,-0.024089
-0.272873,2.80967,-0.021951
0.136123,2.80355,-0.022932
0.219352,2.80736,-0.02457
0.609998,2.80943,-0.025035
-0.205399,2.81712,-0.022133
-0.138707,2.81867,-0.021496
-0.151395,2.8331,-0.020942
-0.06932,2.83024,-0.020801
0.01546,2.83839,-0.021365
-0.467094,2.8409,-0.022032
-0.164178,2.84822,-0.020705
0.440303,2.84871,-0.020405
0.101648,2.85211,-0.023663
-0.0945,2.86742,-0.023823
0.174704,2.87306,-0.025645
-0.341125,2.88913,-0.022717
-0.20346,2.89627,-0.020998
-0.119673,2.89204,-0.020064
0.151337,2.89701,-0.021056
-0.355169,2.90543,-0.022851
-0.033457,2.90406,-0.022339
-0.216707,2.91229,-0.020826
-0.13262,2.91004,-0.021006
0.139746,2.91423,-0.02146
0.458594,2.93433,-0.021561
-0.384686,2.94596,-0.026957
0.116221,2.94689,-0.021008
0.201189,2.94236,-0.020282
-0.171853,2.95781,-0.020106
0.378124,2.95201,-0.021249
0.092254,2.97936,-0.020243
0.511124,2.97231,-0.020271
-0.342034,2.9822,-0.024464
0.345745,3.00531,-0.021442
-0.300018,3.01979,-0.024488
0.067925,3.01628,-0.021413
0.480756,3.02871,-0.021287
0.493448,3.02523,-0.028746
-0.31364,3.03107,-0.021495
0.055628,3.03786,-0.023387
0.396106,3.04659,-0.024175
0.556944,3.04064,-0.024759
-0.328942,3.05659,-0.025498
0.808293,3.05249,-0.020578
0.030549,3.06836,-0.020821
0.312772,3.06277,-0.023059
-0.254936,3.07208,-0.025565
0.449426,3.0858,-0.021942
0.289648,3.09418,-0.020391
0.514677,3.10826,-0.020763
-0.284045,3.11384,-0.028401
-0.007896,3.12371,-0.021152
0.081523,3.12308,-0.021922
0.427384,3.12,-0.020028
0.417826,3.15004,-0.025166
0.494974,3.15536,-0.024736
-0.233515,3.16423,-0.021399
0.056215,3.16023,-0.021683
-0.139483,3.17537,-0.020566
-0.034403,3.17828,-0.029302
0.317124,3.17098,-0.020338
0.407248,3.17284,-0.026785
0.484156,3.174,-0.024204
0.754262,3.17553,-0.021855
0.767191,3.17016,-0.029127
-0.047479,3.18155,-0.02185
0.043381,3.18371,-0.023819
0.137767,3.1866,-0.020705
0.47218,3.18551,-0.020182
-0.060935,3.19928,-0.021211
0.231346,3.19348,-0.022203
0.306227,3.19715,-0.023504
0.030448,3.20441,-0.024474
0.651955,3.20449,-0.02082
0.384831,3.21231,-0.026695
-0.074568,3.22058,-0.022124
0.017271,3.22066,-0.023015
-0.291848,3.23838,-0.020291
0.282383,3.23334,-0.021749
0.27092,3.25852,-0.024141
0.325747,3.30107,-0.020485
1.99846,-2.02578,-0.010247
1.68451,-2.00284,-0.014738
1.73131,-2.0051,-0.013516
1.36057,-1.99495,-0.018529
1.63372,-1.99579,-0.015453
1.14153,-1.98008,-0.018122
1.29995,-1.98703,-0.017608
1.518,-1.98096,-0.011458
1.58163,-1.98782,-0.019614
1.19194,-1.97831,-0.011407
1.24338,-1.97937,-0.011578
1.25601,-1.97796,-0.019713
1.36388,-1.97887,-0.016058
1.41615,-1.97527,-0.013171
1.45849,-1.97893,-0.010453
1.4694,-1.97359,-0.016551
1.63359,-1.9764,-0.011492
1.14824,-1.96905,-0.018579
1.19978,-1.9693,-0.013556
1.26103,-1.9644,-0.018604
1.31248,-1.96387,-0.018792
1.36655,-1.96219,-0.012945
1.57966,-1.96589,-0.013424
0.99356,-1.9519,-0.015769
1.05338,-1.95076,-0.018282
1.10498,-1.95498,-0.016101
1.20672,-1.95877,-0.014567
1.21659,-1.95321,-0.019353
1.26737,-1.95287,-0.019088
1.47207,-1.95731,-0.014143
1.11415,-1.94839,-0.019803
1.16055,-1.94545,-0.018159
1.37113,-1.94833,-0.011965
0.946488,-1.93023,-0.017087
0.998329,-1.937,-0.012598
1.05988,-1.93931,-0.018019
1.11997,-1.93603,-0.018946
1.16459,-1.93006,-0.015172
1.2208,-1.93833,-0.016986
1.27131,-1.93789,-0.016757
1.37848,-1.93863,-0.014114
1.42972,-1.93372,-0.010977
1.47317,-1.93902,-0.010149
1.58562,-1.93479,-0.010657
1.64995,-1.93876,-0.015218
1.01659,-1.92473,-0.019771
1.06621,-1.92786,-0.017633
1.17359,-1.92327,-0.018772
1.22667,-1.92638,-0.016751
1.32515,-1.92057,-0.013712
1.38098,-1.92194,-0.010903
0.953457,-1.91989,-0.017176
0.961938,-1.91248,-0.019611
1.23116,-1.91231,-0.014842
1.28273,-1.9136,-0.016401
1.48339,-1.91345,-0.010478
0.967746,-1.9,-0.017895
1.02495,-1.90526,-0.0171
1.08037,-1.90789,-0.019058
1.12896,-1.90706,-0.013736
1.13915,-1.9026,-0.018932
1.17656,-1.90646,-0.014531
1.28928,-1.90287,-0.01727
1.33069,-1.90822,-0.0136
1.4894,-1.90193,-0.01161
1.08698,-1.89714,-0.019149
1.14516,-1.89094,-0.018477
1.18026,-1.89116,-0.011321
1.23603,-1.89884,-0.013435
1.33701,-1.8973,-0.014449
0.925233,-1.88309,-0.018564
1.03468,-1.88873,-0.016617
1.18829,-1.88296,-0.013716
1.29251,-1.88718,-0.014225
0.931859,-1.87213,-0.01793
0.98037,-1.87718,-0.016138
1.04058,-1.87677,-0.015465
1.08992,-1.87991,-0.014089
1.19715,-1.87607,-0.017179
0.938735,-1.86198,-0.017802
0.988621,-1.86967,-0.018379
1.25288,-1.8629,-0.012241
0.992411,-1.85354,-0.013654
1.05488,-1.8577,-0.017035
1.10113,-1.85558,-0.011743
1.30054,-1.85884,-0.010192
0.953077,-1.8431,-0.018607
0.998303,-1.84177,-0.012333
1.06225,-1.84857,-0.018114
1.10916,-1.84768,-0.013959
1.25704,-1.84892,-0.010109
1.26524,-1.84102,-0.01294
0.9013,-1.83058,-0.015726
0.959876,-1.83285,-0.018416
1.00412,-1.83,-0.010947
0.909535,-1.82347,-0.017811
0.966516,-1.8226,-0.018103
1.01103,-1.82026,-0.011286
0.915666,-1.81199,-0.016319
1.0171,-1.8092,-0.010401
1.02793,-1.80656,-0.016591
1.08565,-1.80263,-0.014274
1.1825,-1.8044,-0.010162
1.43613,-1.8029,-0.01343
0.876041,-1.79517,-0.012671
0.921301,-1.79981,-0.014147
0.986692,-1.79265,-0.017662
1.03112,-1.79052,-0.011497
1.18936,-1.79488,-0.011095
1.23465,-1.79128,-0.011064
0.883821,-1.78745,-0.014015
0.992425,-1.78097,-0.016044
1.03787,-1.78088,-0.011711
0.933147,-1.77696,-0.010885
0.942298,-1.77187,-0.014605
0.898353,-1.76987,-0.014882
0.996896,-1.76717,-0.012589
0.904621,-1.7592,-0.01371
0.94777,-1.75969,-0.012319
0.954965,-1.75095,-0.012939
1.00372,-1.75762,-0.012711
1.01397,-1.75437,-0.018144
1.05454,-1.75652,-0.0120485
1.10988,-1.75941,-0.012195
1.21311,-1.75159,-0.010402
0.865151,-1.74388,-0.014717
0.909837,-1.7465,-0.010746
0.91965,-1.74293,-0.015597
0.962162,-1.74231,-0.013558
1.01904,-1.74198,-0.01574
1.06855,-1.74881,-0.018097
0.767665,-1.73765,-0.011402
0.776134,-1.73184,-0.013836
0.872902,-1.73625,-0.015928
0.926486,-1.73369,-0.015516
0.968957,-1.73296,-0.013537
1.02452,-1.73031,-0.013959
1.07131,-1.73287,-0.012748
1.12106,-1.73679,-0.010068
0.728736,-1.72017,-0.014805
0.827554,-1.72857,-0.012164
0.834933,-1.72033,-0.012692
0.884925,-1.72577,-0.018564
1.07989,-1.72648,-0.015718
1.12779,-1.72746,-0.010661
1.1762,-1.72965,-0.011142
0.737805,-1.71599,-0.018457
0.791423,-1.71657,-0.015513
0.843329,-1.71432,-0.015057
0.895453,-1.71255,-0.018654
0.939426,-1.71377,-0.014149
1.02866,-1.7166,-0.010282
1.08377,-1.71257,-0.012069
1.13409,-1.71751,-0.010654
1.182,-1.7188,-0.010646
0.742341,-1.70103,-0.01265
0.798541,-1.70792,-0.01537
0.852039,-1.70892,-0.018014
0.946917,-1.70594,-0.015209
0.991744,-1.70949,-0.017495
1.03516,-1.70705,-0.010167
1.09142,-1.70485,-0.013766
0.695825,-1.69031,-0.016015
0.751339,-1.69685,-0.016228
0.858347,-1.69855,-0.016606
0.954001,-1.6973,-0.015639
0.994823,-1.69385,-0.01186
0.702828,-1.68124,-0.015168
0.822044,-1.68654,-0.019152
0.864177,-1.68756,-0.01449
0.905885,-1.68805,-0.012716
0.913732,-1.68103,-0.014308
0.959139,-1.6853,-0.012956
1.00138,-1.6845,-0.01166
1.0561,-1.68085,-0.012071
0.711257,-1.67573,-0.017481
0.773651,-1.67322,-0.017372
0.827641,-1.67494,-0.016328
0.923025,-1.67675,-0.018339
0.726262,-1.66044,-0.018168
0.779779,-1.66253,-0.015176
0.885352,-1.66202,-0.01484
0.973078,-1.66802,-0.013621
1.02648,-1.66549,-0.019412
1.06481,-1.665,-0.0105195
0.672328,-1.65374,-0.015341
0.733978,-1.65341,-0.019072
0.93296,-1.65225,-0.012066
0.979272,-1.65806,-0.012721
0.986533,-1.65003,-0.013589
0.67986,-1.64619,-0.015642
0.687874,-1.64007,-0.017157
0.784859,-1.6497,-0.011011
0.795088,-1.64806,-0.016992
0.857531,-1.6445,-0.019273
0.890232,-1.64962,-0.011305
0.942996,-1.64919,-0.017291
0.747822,-1.63588,-0.017603
0.805382,-1.63513,-0.016278
0.863272,-1.63361,-0.016934
0.948445,-1.63801,-0.015024
0.994933,-1.63402,-0.0110825
1.04639,-1.63826,-0.019496
0.754525,-1.62671,-0.016489
0.868536,-1.62201,-0.01389
0.911657,-1.62529,-0.012506
0.649893,-1.61847,-0.015228
0.710752,-1.61885,-0.019035
0.824895,-1.61831,-0.01952
0.969812,-1.6138,-0.016657
1.05419,-1.61194,-0.011766
0.65513,-1.60553,-0.010139
0.666161,-1.60724,-0.018777
0.724816,-1.60223,-0.017941
0.831689,-1.60955,-0.01897
0.884359,-1.60897,-0.017224
0.933821,-1.6029,-0.015246
1.05951,-1.60106,-0.010026
0.621546,-1.5916,-0.012655
0.672136,-1.59633,-0.015579
0.730279,-1.59051,-0.014088
0.772973,-1.59645,-0.010313
0.783131,-1.59491,-0.016219
0.835585,-1.5954,-0.013196
0.890244,-1.59879,-0.01537
0.943013,-1.59852,-0.019074
0.678928,-1.58756,-0.014333
0.687453,-1.58286,-0.017021
0.737232,-1.58225,-0.013478
0.747564,-1.58142,-0.019999
0.789889,-1.58635,-0.015542
0.841913,-1.58603,-0.011923
0.853137,-1.58612,-0.019603
0.894866,-1.58647,-0.011506
0.904756,-1.58361,-0.016588
0.987215,-1.58338,-0.01233
0.646278,-1.57616,-0.018801
0.702914,-1.57009,-0.018949
0.797026,-1.5785,-0.015538
0.805804,-1.57411,-0.018736
0.856945,-1.57197,-0.01378
0.911977,-1.57598,-0.017161
1.00376,-1.57147,-0.017237
0.6062,-1.56891,-0.018141
0.613155,-1.56044,-0.016831
0.653925,-1.56953,-0.019451
0.75156,-1.56695,-0.013388
0.760896,-1.56409,-0.017864
0.811444,-1.56351,-0.016015
0.866347,-1.5686,-0.018169
0.658724,-1.55606,-0.013423
0.707456,-1.55643,-0.012942
0.816031,-1.55088,-0.01133
0.921684,-1.55277,-0.010501
0.154358,-1.50007,-0.013135
0.209713,-1.50906,-0.015541
0.218275,-1.50698,-0.019371
0.170766,-1.4906,-0.01531
0.225931,-1.49847,-0.01688
0.178731,-1.48383,-0.01421
0.186694,-1.47766,-0.013824
0.195341,-1.47702,-0.019019
0.135997,-1.46463,-0.0106245
0.202728,-1.46667,-0.014314
0.120943,-1.44201,-0.014605
0.16449,-1.44882,-0.01444
0.172336,-1.44142,-0.012419
0.226294,-1.44797,-0.012571
0.144785,-1.42217,-0.010889
0.153095,-1.42039,-0.014658
0.188026,-1.42857,-0.010521
0.204533,-1.42319,-0.016441
0.212578,-1.41917,-0.017887
0.220105,-1.41095,-0.015055
0.116413,-1.40373,-0.014864
0.168652,-1.40641,-0.011233
0.176731,-1.40249,-0.0127
0.185023,-1.40051,-0.01634
0.227725,-1.40407,-0.013473
0.236098,-1.40199,-0.017049
0.063461,-1.39558,-0.015088
0.071663,-1.39268,-0.017468
0.200827,-1.39052,-0.017009
0.079462,-1.38097,-0.010281
0.087728,-1.38073,-0.015565
0.192201,-1.38974,-0.010524
0.208815,-1.38649,-0.018415
0.14794,-1.37913,-0.010776
0.156025,-1.37592,-0.012961
0.215893,-1.37562,-0.012411
0.232322,-1.37084,-0.018627
0.0555205,-1.36179,-0.018096
0.172099,-1.36889,-0.016548
0.184042,-1.3627,-0.018208
0.223503,-1.36955,-0.011533
0.00893,-1.35204,-0.015604
0.195944,-1.3564,-0.019841
0.067318,-1.34714,-0.010115
0.075373,-1.34434,-0.01239
0.211512,-1.34579,-0.019387
0.083262,-1.33744,-0.010143
0.15506,-1.33782,-0.0154575
0.166886,-1.33142,-0.016675
0.22626,-1.33118,-0.014316
-0.017833,-1.32696,-0.013066
-0.001714,-1.32052,-0.016425
0.057273,-1.32435,-0.016984
0.106944,-1.32339,-0.010802
0.006379,-1.31464,-0.015026
0.014387,-1.31398,-0.019652
0.072966,-1.31023,-0.011706
0.122819,-1.31614,-0.013523
0.190561,-1.31922,-0.019598
0.022405,-1.30215,-0.011401
0.0848395,-1.30366,-0.01229
0.146286,-1.30178,-0.013552
0.20595,-1.3088,-0.018891
0.213574,-1.30354,-0.018491
0.112681,-1.29312,-0.019236
0.153985,-1.29673,-0.01332
0.162161,-1.29556,-0.017467
0.221207,-1.29828,-0.018095
-0.012724,-1.28229,-0.011918
0.120059,-1.28304,-0.012933
0.169669,-1.28927,-0.01567
0.177836,-1.288,-0.019813
0.003233,-1.27523,-0.014205
0.135794,-1.27578,-0.015313
0.143502,-1.27082,-0.014963
0.192382,-1.27204,-0.012075
0.200873,-1.27333,-0.019185
-0.055036,-1.26767,-0.012046
0.027038,-1.26423,-0.017066
0.093702,-1.26764,-0.019332
0.15489,-1.26215,-0.012823
0.207829,-1.26366,-0.013308
0.050743,-1.25303,-0.019619
0.101092,-1.25704,-0.012197
0.166621,-1.25717,-0.015219
0.174248,-1.25221,-0.01469
0.215035,-1.25655,-0.010468
0.058468,-1.24529,-0.015571
0.066314,-1.24125,-0.016026
0.185918,-1.24687,-0.016564
0.197461,-1.24092,-0.017634
0.016493,-1.23013,-0.013997
0.081744,-1.23008,-0.013049
0.204884,-1.23524,-0.016249
-0.040688,-1.22848,-0.017691
-0.032595,-1.22166,-0.014486
0.024384,-1.22752,-0.016032
0.032249,-1.22553,-0.018886
0.147289,-1.22993,-0.011943
0.162904,-1.22399,-0.015425
0.170844,-1.22221,-0.018692
0.2119,-1.22699,-0.01172
0.112647,-1.2138,-0.014412
0.178038,-1.21468,-0.015001
-0.008819,-1.20561,-0.01014
0.124226,-1.20794,-0.0151385
0.135668,-1.20136,-0.015056
0.185233,-1.20725,-0.011185
0.193697,-1.20916,-0.018991
0.200847,-1.20225,-0.015985
0.014594,-1.195,-0.012474
0.022377,-1.19311,-0.015268
0.030171,-1.19245,-0.019624
0.143214,-1.1966,-0.014465
0.150855,-1.19245,-0.014535
0.037946,-1.1849,-0.01524
0.094128,-1.18843,-0.014826
0.101932,-1.18694,-0.018234
0.166004,-1.18395,-0.01471
0.0649785,-1.17268,-0.0179455
0.116719,-1.17269,-0.010742
0.173222,-1.17734,-0.011621
0.181396,-1.17801,-0.017915
0.076546,-1.16743,-0.019075
0.084151,-1.16296,-0.018518
0.132293,-1.1689,-0.016459
0.195699,-1.16458,-0.011528
-0.051254,-1.15741,-0.011652
-0.04371,-1.15819,-0.017747
0.019457,-1.15848,-0.017898
0.027185,-1.15226,-0.015033
0.099444,-1.15507,-0.018777
0.107007,-1.1505,-0.018072
0.139392,-1.15992,-0.010177
0.155183,-1.1584,-0.018913
-0.0240555,-1.14604,-0.014511
0.034846,-1.14852,-0.01535
0.042536,-1.14539,-0.016404
0.050204,-1.14164,-0.016605
0.169602,-1.14517,-0.01248
0.057718,-1.13429,-0.012033
0.176921,-1.13988,-0.010769
0.184896,-1.13933,-0.01537
0.192347,-1.13507,-0.015189
0.0145225,-1.12683,-0.014656
0.02603,-1.12414,-0.018605
0.033736,-1.12101,-0.019548
0.072895,-1.12546,-0.010651
0.084458,-1.12391,-0.016378
0.095947,-1.1205,-0.019662
0.136722,-1.12905,-0.010934
0.151708,-1.12166,-0.011575
0.111006,-1.11218,-0.018793
0.159098,-1.11699,-0.01063
0.048862,-1.10826,-0.01262
0.056519,-1.10698,-0.01592
0.118286,-1.10534,-0.014655
0.125739,-1.10139,-0.01459
0.181275,-1.10473,-0.010071
-0.053491,-1.09422,-0.017073
-0.045743,-1.09026,-0.016603
0.075305,-1.09585,-0.013638
0.086781,-1.09373,-0.018465
0.133326,-1.09867,-0.016049
0.140309,-1.0906,-0.010272
-0.038171,-1.08867,-0.019365
0.024716,-1.08996,-0.014904
0.0361115,-1.08485,-0.0154225
0.094005,-1.08524,-0.011892
0.10153,-1.082,-0.012589
0.155408,-1.08496,-0.013021
0.163228,-1.0845,-0.017634
0.054941,-1.07371,-0.012622
0.116506,-1.07553,-0.013933
0.170079,-1.07643,-0.011644
0.185181,-1.0712,-0.014995
-0.060579,-1.06547,-0.012499
0.00781,-1.06159,-0.01152
0.123726,-1.06931,-0.010469
0.131427,-1.06844,-0.014278
-0.029986,-1.05105,-0.011768
0.022892,-1.05521,-0.012447
0.037975,-1.05161,-0.017329
0.146037,-1.0595,-0.012137
0.153903,-1.05956,-0.0175
0.161275,-1.0557,-0.01713
-0.075908,-1.04074,-0.011585
0.000186,-1.04096,-0.017096
0.060531,-1.04261,-0.019511
0.129695,-1.04111,-0.017427
0.168028,-1.04773,-0.011069
0.176187,-1.04943,-0.01879
-0.06074,-1.03487,-0.012925
0.015257,-1.0324,-0.014656
0.197379,-1.03354,-0.011661
0.022758,-1.02839,-0.013771
0.033986,-1.02348,-0.0140465
0.082724,-1.02888,-0.014855
0.15128,-1.02621,-0.011401
-0.083826,-1.0137,-0.013583
0.045145,-1.01628,-0.010916
0.067551,-1.01076,-0.017783
0.173344,-1.01631,-0.01241
0.195966,-1.01016,-0.018957
-0.076014,-1.0089,-0.011228
-0.0647435,-1.00503,-0.012725
-0.046084,-1.00016,-0.017572
0.00717,-1.0036,-0.010972
0.014605,-1.00581,-0.01915
